label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.16086411476135254,1.1829617023468018,1.4367828953254502e-06,0.0957939624786377,0.9820915460586548,-0.0073146093636751175,0.07800672203302383,0.7663888931274414,-0.0445500910282135,0.11653375625610352,0.5895607471466064,-0.08036095649003983,0.16886289417743683,0.45768722891807556,-0.11540214717388153,0.04194024205207825,0.6920677423477173,-0.12459170073270798,0.09604182094335556,0.3886871337890625,-0.19311067461967468,0.1598307192325592,0.2321905940771103,-0.23258227109909058,0.21561755239963531,0.1333545595407486,-0.25387445092201233,0.09811607748270035,0.7892675995826721,-0.15012997388839722,0.19572170078754425,0.46166476607322693,-0.2130805402994156,0.27090251445770264,0.30972230434417725,-0.23020999133586884,0.3202006220817566,0.23172080516815186,-0.23899179697036743,0.1729584038257599,0.8805551528930664,-0.17162856459617615,0.2705191969871521,0.566076397895813,-0.2169467657804489,0.3380562663078308,0.4219721555709839,-0.21307379007339478,0.376108318567276,0.34405550360679626,-0.20700396597385406,0.25007790327072144,0.9543216824531555,-0.19245371222496033,0.33709171414375305,0.7194826006889343,-0.21855556964874268,0.37508806586265564,0.609395444393158,-0.20879928767681122,0.39398181438446045,0.5365979075431824,-0.19757801294326782
A,0.2222232073545456,1.3004413843154907,7.415131335619662e-07,0.32543033361434937,1.2124719619750977,-0.03315932676196098,0.40423139929771423,1.072521686553955,-0.05773149058222771,0.4685063660144806,0.9539458155632019,-0.08106675744056702,0.5270242691040039,0.8664541244506836,-0.1069498285651207,0.3690168261528015,0.823185920715332,-0.057275496423244476,0.4047868251800537,0.6185636520385742,-0.09895775467157364,0.427690714597702,0.4928383231163025,-0.12909169495105743,0.4471776485443115,0.38259440660476685,-0.15124061703681946,0.3042457699775696,0.7994319796562195,-0.07225555181503296,0.34226757287979126,0.5772883296012878,-0.11162299662828445,0.3703228235244751,0.43663546442985535,-0.14165282249450684,0.395175963640213,0.3134254515171051,-0.16430991888046265,0.23054255545139313,0.8296114206314087,-0.09097148478031158,0.25469353795051575,0.6033622622489929,-0.1337650567293167,0.27306705713272095,0.45415574312210083,-0.16412079334259033,0.29161933064460754,0.32908928394317627,-0.18504399061203003,0.1521586775779724,0.9031888842582703,-0.11116672307252884,0.11032305657863617,0.7239465713500977,-0.15792763233184814,0.08716459572315216,0.6021122336387634,-0.1814962923526764,0.0705631747841835,0.4845142960548401,-0.19589045643806458
A,0.14566214382648468,1.4232794046401978,8.519293146491691e-07,0.2744764983654022,1.3374848365783691,-0.0492958165705204,0.38072285056114197,1.1697427034378052,-0.07826898247003555,0.4524611234664917,1.0097001791000366,-0.10296846181154251,0.5272685885429382,0.8961172699928284,-0.12900443375110626,0.33195602893829346,0.9032381772994995,-0.07053891569375992,0.37964561581611633,0.6523310542106628,-0.11433058977127075,0.3991416394710541,0.4898756146430969,-0.14451447129249573,0.4098416864871979,0.3493632376194,-0.16604314744472504,0.25130072236061096,0.8652379512786865,-0.07772607356309891,0.298675537109375,0.6002659201622009,-0.11686039716005325,0.3228621780872345,0.42167726159095764,-0.14596371352672577,0.34138724207878113,0.2722615599632263,-0.16806170344352722,0.1645255833864212,0.8756800889968872,-0.0897659957408905,0.20362956821918488,0.6216461658477783,-0.12958799302577972,0.23516780138015747,0.45860278606414795,-0.15684343874454498,0.26375865936279297,0.32876014709472656,-0.17607302963733673,0.07390020042657852,0.9254590272903442,-0.10523393750190735,0.06069693714380264,0.7216131091117859,-0.14745640754699707,0.05313735455274582,0.5857425332069397,-0.16819536685943604,0.04606330394744873,0.46416130661964417,-0.18040399253368378
A,0.1704745888710022,1.2441599369049072,1.1550120007086662e-06,0.14524757862091064,1.0480588674545288,0.011651567183434963,0.135089710354805,0.8333920240402222,-0.010002165101468563,0.16016525030136108,0.6703559160232544,-0.03685406967997551,0.18866845965385437,0.5462238192558289,-0.06675881892442703,0.09467104822397232,0.7272505760192871,-0.07911684364080429,0.12840384244918823,0.44474703073501587,-0.1367122232913971,0.17386357486248016,0.29539135098457336,-0.17021188139915466,0.21340706944465637,0.18536049127578735,-0.19085748493671417,0.11354561150074005,0.7954883575439453,-0.11512907594442368,0.17811976373195648,0.48347997665405273,-0.1759233921766281,0.2520845830440521,0.3189394176006317,-0.2018934041261673,0.31208881735801697,0.20346592366695404,-0.21681460738182068,0.15729859471321106,0.8792736530303955,-0.14800739288330078,0.2259971797466278,0.5806726217269897,-0.201692134141922,0.2968578636646271,0.4168097674846649,-0.22118866443634033,0.3503400981426239,0.2997311055660248,-0.23091161251068115,0.21771323680877686,0.9661263823509216,-0.17799966037273407,0.2848469316959381,0.7488645315170288,-0.2191951423883438,0.33419594168663025,0.6262466907501221,-0.23138359189033508,0.3748636245727539,0.5264059901237488,-0.2371443510055542
A,0.1713373064994812,1.134709358215332,1.0121985951627721e-06,0.1184198185801506,0.9590596556663513,0.011279115453362465,0.1080058142542839,0.7707744240760803,-0.010251798667013645,0.13860170543193817,0.6153873801231384,-0.03410561382770538,0.18240255117416382,0.5050923228263855,-0.05868270620703697,0.07091198861598969,0.6932612657546997,-0.08597434312105179,0.10207784175872803,0.43725818395614624,-0.13629139959812164,0.1531887650489807,0.3118450939655304,-0.1611289530992508,0.19728818535804749,0.2326432764530182,-0.1738743633031845,0.1112293154001236,0.7641472220420837,-0.11478347331285477,0.1819375455379486,0.4694667160511017,-0.16610409319400787,0.24955278635025024,0.344048410654068,-0.1793244630098343,0.29732662439346313,0.273651123046875,-0.18454842269420624,0.17170210182666779,0.8344701528549194,-0.13890178501605988,0.24777676165103912,0.5554710626602173,-0.17816892266273499,0.31012412905693054,0.42427632212638855,-0.17782379686832428,0.3523417115211487,0.3409692943096161,-0.17351166903972626,0.24103133380413055,0.897186815738678,-0.16049204766750336,0.30729547142982483,0.6772573590278625,-0.18225154280662537,0.34657779335975647,0.5665543675422668,-0.17560456693172455,0.374647319316864,0.4802583158016205,-0.1673857718706131
A,0.8775549530982971,0.7088106274604797,4.924912673232029e-07,0.7923247814178467,0.7324034571647644,-0.03139973431825638,0.7042632102966309,0.693565309047699,-0.042123038321733475,0.6377216577529907,0.6248052716255188,-0.05093250423669815,0.5814960598945618,0.5624797344207764,-0.056778375059366226,0.6603308916091919,0.5125773549079895,0.0024832477793097496,0.5963882803916931,0.4189908504486084,-0.01584557443857193,0.5620020031929016,0.3568863868713379,-0.0354425422847271,0.5321375131607056,0.2950729429721832,-0.05080565810203552,0.6890540719032288,0.4436326324939728,0.001165297580882907,0.6249071359634399,0.33345457911491394,-0.012395044788718224,0.5869898796081543,0.26168307662010193,-0.029914170503616333,0.5523717999458313,0.19458156824111938,-0.043737128376960754,0.7295304536819458,0.4052666127681732,-0.00726874265819788,0.6740327477455139,0.29435595870018005,-0.024831941351294518,0.6382407546043396,0.22336538136005402,-0.038368526846170425,0.6027881503105164,0.15977397561073303,-0.04864068329334259,0.7803876996040344,0.38507676124572754,-0.01964704319834709,0.7478833794593811,0.285976767539978,-0.03605415299534798,0.7240771651268005,0.22295670211315155,-0.04347420856356621,0.6977207660675049,0.16381196677684784,-0.04881015792489052
A,0.8419368267059326,0.6746584177017212,-7.946799200908572e-07,0.7473042607307434,0.5752958655357361,-0.01244690828025341,0.713823139667511,0.4338150918483734,-0.0211364533752203,0.7000648379325867,0.31207582354545593,-0.031102241948246956,0.6769002079963684,0.2172207087278366,-0.036426566541194916,0.7976576685905457,0.28421106934547424,-0.012175556272268295,0.705883264541626,0.23326537013053894,-0.04692982882261276,0.6864423155784607,0.32378846406936646,-0.0650574266910553,0.6986212730407715,0.38117703795433044,-0.07329918444156647,0.8244781494140625,0.30897024273872375,-0.02025059424340725,0.7090957760810852,0.29688024520874023,-0.055224306881427765,0.7020727396011353,0.3980109989643097,-0.05897993594408035,0.7276687026023865,0.43353042006492615,-0.05598316714167595,0.8389370441436768,0.361056923866272,-0.0329325832426548,0.724428117275238,0.3862951397895813,-0.06217368319630623,0.725853681564331,0.47000566124916077,-0.04984358325600624,0.7540915608406067,0.48447930812835693,-0.03727825731039047,0.839739203453064,0.4289863407611847,-0.04809341952204704,0.7483444213867188,0.4758976995944977,-0.06546536833047867,0.7499308586120605,0.5261275768280029,-0.06050712987780571,0.7755400538444519,0.5265811085700989,-0.053350288420915604
A,0.8769727945327759,0.7569442987442017,4.234165089656017e-07,0.7959430813789368,0.7928676605224609,-0.03284142166376114,0.7002745866775513,0.7624010443687439,-0.047933660447597504,0.6234714984893799,0.7310494780540466,-0.061283525079488754,0.561906099319458,0.7589647173881531,-0.0752471461892128,0.6590824127197266,0.5525735020637512,-0.02069013938307762,0.5762225389480591,0.47453486919403076,-0.04503307864069939,0.5230790376663208,0.4234429895877838,-0.06768950074911118,0.4775596261024475,0.3737011253833771,-0.08605953305959702,0.6909922957420349,0.4689321517944336,-0.026609215885400772,0.6132777333259583,0.3531474471092224,-0.04612971097230911,0.5632345676422119,0.2804737687110901,-0.06700421124696732,0.5179070234298706,0.2170146256685257,-0.08337783068418503,0.7393236756324768,0.4195820093154907,-0.03782898932695389,0.679123044013977,0.2941339313983917,-0.061382781714200974,0.6398442983627319,0.21412979066371918,-0.07934205234050751,0.6004945039749146,0.14493826031684875,-0.09306661784648895,0.798257052898407,0.39891043305397034,-0.05232923850417137,0.7747372388839722,0.287143349647522,-0.07412014156579971,0.7585829496383667,0.21285420656204224,-0.08325494080781937,0.7399188876152039,0.14502103626728058,-0.09016171842813492
A,0.8762931227684021,0.7471083402633667,4.444449928087124e-07,0.7929127812385559,0.7885787487030029,-0.03915208578109741,0.6962637305259705,0.7732900977134705,-0.06014571711421013,0.6137987971305847,0.7580723762512207,-0.07867442816495895,0.5477237105369568,0.7898232936859131,-0.09699063748121262,0.6498841047286987,0.5449699759483337,-0.02467447891831398,0.5628008842468262,0.48049965500831604,-0.053005073219537735,0.5072994232177734,0.44061198830604553,-0.07900431007146835,0.4582294225692749,0.3992063105106354,-0.09982434660196304,0.6792324781417847,0.4591856896877289,-0.029652873054146767,0.5972442030906677,0.3502182066440582,-0.05318909138441086,0.5444852709770203,0.28505179286003113,-0.07591300457715988,0.49450525641441345,0.22765593230724335,-0.09350039064884186,0.7270619869232178,0.409132719039917,-0.04095490276813507,0.6612303256988525,0.2871534526348114,-0.06897090375423431,0.6190363764762878,0.21316829323768616,-0.08630024641752243,0.5751977562904358,0.14651037752628326,-0.09882277995347977,0.7875081300735474,0.38733944296836853,-0.05620041489601135,0.7586559653282166,0.2721167504787445,-0.0811670795083046,0.738018274307251,0.19616006314754486,-0.09039949625730515,0.7137284874916077,0.12475252896547318,-0.09693290293216705
A,0.895934522151947,0.628792941570282,-3.712071361405833e-07,0.7864814400672913,0.5647521615028381,-0.007011374458670616,0.7160789966583252,0.4594962000846863,-0.018193578347563744,0.6634542346000671,0.36469823122024536,-0.032749731093645096,0.6139907240867615,0.29541873931884766,-0.04894675314426422,0.7323600053787231,0.30123868584632874,-0.032078567892313004,0.6877720952033997,0.17035764455795288,-0.06865020096302032,0.6507344841957092,0.08057663589715958,-0.0885603055357933,0.6180269122123718,0.00831681303679943,-0.10235852003097534,0.7764537930488586,0.3137461245059967,-0.04626808688044548,0.6553328037261963,0.42176398634910583,-0.09875250607728958,0.6427447199821472,0.5453011989593506,-0.1053258404135704,0.6564045548439026,0.6148521900177002,-0.10129207372665405,0.8089824318885803,0.3798646628856659,-0.06202618032693863,0.6929185390472412,0.5233951807022095,-0.10944725573062897,0.6988332867622375,0.6135003566741943,-0.09682034701108932,0.7208032608032227,0.6416776180267334,-0.07808797061443329,0.8337653279304504,0.4681425094604492,-0.07839317619800568,0.7403262853622437,0.5839085578918457,-0.10883784294128418,0.7353836297988892,0.6415652632713318,-0.10228335857391357,0.7487918734550476,0.6490901708602905,-0.08977063745260239
A,0.8587208390235901,0.6465922594070435,1.4375706314240233e-07,0.7568169236183167,0.6253169178962708,-0.0072564780712127686,0.6817176342010498,0.5387064814567566,-0.023089369758963585,0.6369174122810364,0.4465457797050476,-0.04000936448574066,0.5942486524581909,0.3716716468334198,-0.060838937759399414,0.6904155015945435,0.43593063950538635,-0.058231454342603683,0.6342805027961731,0.33683717250823975,-0.09258799999952316,0.5924025177955627,0.2680840790271759,-0.11418918520212173,0.5525344610214233,0.21103590726852417,-0.1311705857515335,0.7217432856559753,0.43989935517311096,-0.07522711902856827,0.6168177723884583,0.47162002325057983,-0.11077610403299332,0.5436933040618896,0.5224443674087524,-0.1290469616651535,0.48470351099967957,0.5762908458709717,-0.14516250789165497,0.7538598775863647,0.4869452118873596,-0.09138426184654236,0.6409943103790283,0.5421919226646423,-0.12730397284030914,0.5727766156196594,0.5976259708404541,-0.13982722163200378,0.5195296406745911,0.6504987478256226,-0.1496613770723343,0.7821058630943298,0.5638646483421326,-0.10672904551029205,0.7042499780654907,0.6146339774131775,-0.13927991688251495,0.6646468639373779,0.6513893008232117,-0.15139345824718475,0.6318457722663879,0.68214350938797,-0.1595844030380249
A,0.8929932117462158,0.7172217965126038,5.290750095809926e-07,0.835174024105072,0.7865973114967346,-0.06026861444115639,0.7593864798545837,0.7943226099014282,-0.09004431962966919,0.6870790719985962,0.7711637020111084,-0.11170932650566101,0.6261194348335266,0.8000481724739075,-0.130522683262825,0.6614596247673035,0.5896175503730774,-0.05076563358306885,0.5648310780525208,0.5523167252540588,-0.08181816339492798,0.5043500661849976,0.5264912247657776,-0.10782653093338013,0.45105159282684326,0.49791109561920166,-0.12653623521327972,0.6708517074584961,0.4964638948440552,-0.04044582322239876,0.5716369152069092,0.4167913794517517,-0.06226636841893196,0.509577751159668,0.3740254342556,-0.08052989095449448,0.45734187960624695,0.3395226001739502,-0.09400780498981476,0.7032645344734192,0.4358106255531311,-0.0368281789124012,0.6202371716499329,0.35644081234931946,-0.056378286331892014,0.566675066947937,0.3090236485004425,-0.06850120425224304,0.5201741456985474,0.2713595926761627,-0.07785187661647797,0.7519410252571106,0.39795535802841187,-0.039722442626953125,0.7042698860168457,0.3137996196746826,-0.05402358993887901,0.6726792454719543,0.26399359107017517,-0.058984823524951935,0.6430901288986206,0.22150415182113647,-0.0626084953546524
A,0.8460178971290588,0.6898460984230042,-6.016491624905029e-07,0.7641052007675171,0.6729378700256348,-0.014572559855878353,0.6841874122619629,0.5646435618400574,-0.024985022842884064,0.6463351845741272,0.4605460464954376,-0.04128299653530121,0.6248147487640381,0.3729911744594574,-0.053515490144491196,0.679291844367981,0.389382541179657,0.0010718886042013764,0.6395080089569092,0.23651860654354095,-0.04383215680718422,0.6085897088050842,0.3043633997440338,-0.07149321585893631,0.6095501184463501,0.38462334871292114,-0.08259732276201248,0.7176279425621033,0.36087852716445923,-0.014339884743094444,0.672243058681488,0.19551511108875275,-0.05968068167567253,0.6453436017036438,0.318466454744339,-0.07200196385383606,0.6574963927268982,0.4051420986652374,-0.06749583035707474,0.7623682022094727,0.3587567210197449,-0.036816682666540146,0.7236340641975403,0.18674007058143616,-0.07467661052942276,0.7002034187316895,0.3010568618774414,-0.06911617517471313,0.7146456837654114,0.38495299220085144,-0.05480562523007393,0.8130186200141907,0.37825536727905273,-0.061791982501745224,0.7735494375228882,0.2784075438976288,-0.08230650424957275,0.7545844316482544,0.3506559729576111,-0.07335729151964188,0.7693331241607666,0.4076669216156006,-0.0604093000292778
